X_0;X_1;X_2;X_3;X_4;y
0.960894565497612;-0.8757813543575459;0.038161858028603966;1.261744554230804;0.19325744432690037;4
-0.3699647367504613;0.4346677012484835;-0.585079222399963;0.007531262629108194;-0.2924254213779496;0
-0.5795808914530569;-0.19394220780874988;0.2967286223260184;2.0668857208708666;0.4662368003631126;0
0.9333121581149499;0.7843082766587229;1.1246898974452464;0.8496183118299282;-1.6075762475006234;2
-2.731539731767083;-1.3009661781929502;-0.29819025902601387;0.574161684658064;1.1047037427667297;0
-1.275412324602453;0.45668524181541814;0.06146518422837843;-0.09701590858604395;-0.021935780486319313;0
0.2426529052654695;-0.9808471257509302;-0.07947233332466398;-1.4872363258955619;0.7636645365815882;3
0.8380319680355273;-0.6467486575476257;0.3971935132750622;0.07815565769294461;1.041246685112112;4
0.8467759860298382;0.5798555901035625;-0.7586468436496122;-0.8575144345130478;0.1845840279707289;3
-2.7230645697754357;0.04657284486052606;1.864403928086745;-0.4418744657027639;0.8671281521844648;0
-0.4841043150192567;0.37337828556134284;1.36581450305258;0.1336261290146425;0.3594739440156901;0
0.8603990803007032;0.7518570915796053;-0.34051995384160466;1.3576545622758798;0.3177200467762063;1
-1.0269806717383123;0.16577429071839164;2.115474232531227;-0.11636728321052205;-0.4887493348115824;0
-0.23335258602783526;-0.13738860701024602;-2.4311258013885757;-0.9729353073321096;1.2080684270846447;2
0.4510036159309114;-1.000776709655434;0.8678785214388005;-1.4345674097859056;0.10929443789949522;4
0.0652862332873779;2.196143143336042;3.6945403119163935;-1.071692926577574;1.394951699434858;0
0.4890894963666189;0.5473753538685322;-0.24511623774525318;2.1506648238014487;-1.1160011496916429;1
-0.17284265796805465;0.0006146392708392355;0.8880424381270655;-0.5634134166069942;-0.5935222443553997;0
0.5695853848614246;-0.32022686985417254;0.8902622296591215;-1.7810811761546221;-1.1023957133534952;2
0.5931576793982762;0.20740593102836694;-0.21875684135155332;0.30010104681374905;1.087412702943701;2
